TimeStamp,Value,HapticFeedback
2023-12-27 20:30:52,78,False
2023-12-27 20:30:53,80,False
2023-12-27 20:30:54,82,False
2023-12-27 20:30:55,83,False
2023-12-27 20:30:56,81,False
2023-12-27 20:30:57,80,False
2023-12-27 20:30:58,78,False
2023-12-27 20:30:59,77,False
2023-12-27 20:31:00,76,False
2023-12-27 20:31:01,75,False
2023-12-27 20:31:02,74,False
2023-12-27 20:31:03,73,False
2023-12-27 20:31:04,72,False
2023-12-27 20:31:05,71,False
2023-12-27 20:31:09,73,False
